,problem,instance,num_tasks,num_resources,total_capacity,seed,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j3048_4,32,4,140,1,0,50,1800,100,50,67.33,7.02,13.637520000000002,66.76,7.18,12.976959999999998,68.12,5.16,13.496640000000003,1800.3109736442566,13.637520000000002,0.0,12.976959999999998,0.0,13.496640000000003,0.0,0.312,stochastic
