,problem,instance,num_tasks,num_resources,total_capacity,seed,train_size,test_size,epochs,batch_size,optimizer,learning rate,training_obj,val_obj,test_obj,training_time,inference_time,total_time,stop_criterium,budget,noise_factor,scenarios,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j3046_2,32,4,92,1,100,50,436,10,Adam,0.001,83.39,83.0,83.58,1800.7816438674927,1.8109970092773438,1802.59264087677,time,1800,0,50,25.60848,7.133781342990546,24.385119999999997,5.937455996097992,24.73712,5.9280839961660465,0.312,decision-focused
