,problem,instance,num_tasks,num_resources,total_capacity,seed,train_size,test_size,epochs,batch_size,optimizer,learning rate,training_obj,val_obj,test_obj,training_time,inference_time,total_time,stop_criterium,budget,noise_factor,scenarios,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j303_3,32,4,55,1,100,50,829,10,Adam,0.001,67.0,67.78,67.94,1801.5787241458893,1.0574567317962646,1802.6361808776855,time,1800,0,50,16.56816,4.837147718893852,17.73632,4.847822032377014,19.87456,7.278326742212114,0.312,decision-focused
