,problem,instance,num_tasks,num_resources,total_capacity,seed,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j3048_9,32,4,135,1,0,50,1800,100,50,70.04,7.52,13.354399999999998,69.98,7.98,14.263679999999999,70.48,6.76,13.262080000000001,1800.5531659126282,13.354399999999998,0.0,14.263679999999999,0.0,13.262080000000001,0.0,0.312,stochastic
