,problem,instance,num_tasks,num_resources,total_capacity,seed,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j3047_10,32,4,98,1,0,50,1800,100,50,73.58,11.61,18.043439999999997,74.12,11.84,18.95984,73.8,10.72,17.35312,1800.455808877945,18.043439999999997,0.0,18.95984,0.0,17.35312,0.0,0.312,stochastic
