,problem,instance,num_tasks,num_resources,total_capacity,seed,train_size,test_size,epochs,batch_size,optimizer,learning rate,training_obj,val_obj,test_obj,training_time,inference_time,total_time,stop_criterium,budget,noise_factor,scenarios,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j301_8,32,4,48,1,100,50,784,10,Adam,0.001,67.76,67.28,68.16,1800.904658317566,1.0300638675689697,1801.934722185135,time,1800,0,50,19.21016,6.071131411392773,18.24576,6.34196851004481,19.282719999999998,4.698244263722353,0.312,decision-focused
