,problem,instance,num_tasks,num_resources,total_capacity,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j3048_4,32,4,140,0,50,1800,100,50,62.82,2.51,32.13752,61.9,2.32,30.225279999999998,64.5,1.54,38.05647999999999,0.04000067710876465,32.13752,0.0,30.225279999999998,0.0,38.05647999999999,0.0,0.312,deterministic
