,problem,instance,num_tasks,num_resources,total_capacity,seed,train_size,test_size,epochs,batch_size,optimizer,learning rate,training_obj,val_obj,test_obj,training_time,inference_time,total_time,stop_criterium,budget,noise_factor,scenarios,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j3048_10,32,4,162,1,100,50,640,10,Adam,0.001,66.76,66.4,67.12,1801.6384782791138,2.160954236984253,1803.799432516098,time,1800,0,50,16.39216,5.696261789489665,16.92272,8.199860855014553,16.04656,5.009527100076413,0.312,decision-focused
