,problem,instance,num_tasks,num_resources,total_capacity,seed,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j3048_10,32,4,162,1,0,50,1800,100,50,64.38,6.78,12.773520000000003,64.2,6.28,13.718079999999997,64.72,6.04,12.978880000000002,3.7060317993164062,12.773520000000003,0.0,13.718079999999997,0.0,12.978880000000002,0.0,0.312,stochastic
