,problem,instance,num_tasks,num_resources,total_capacity,seed,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j303_6,32,4,56,1,0,50,1800,100,50,64.66,7.96,13.644640000000003,64.9,8.22,14.01072,65.86,8.22,15.396,1800.3090965747833,13.644640000000003,0.0,14.01072,0.0,15.396,0.0,0.312,stochastic
