,problem,instance,num_tasks,num_resources,total_capacity,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j3046_3,32,4,90,0,50,1800,100,50,73.92,8.65,42.517599999999995,75.52,9.1,46.527519999999996,75.04,8.88,47.00639999999999,0.07701492309570312,42.517599999999995,0.0,46.527519999999996,0.0,47.00639999999999,0.0,0.312,deterministic
