,problem,instance,num_tasks,num_resources,total_capacity,seed,train_size,test_size,epochs,batch_size,optimizer,learning rate,training_obj,val_obj,test_obj,training_time,inference_time,total_time,stop_criterium,budget,noise_factor,scenarios,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j302_4,32,4,56,1,100,50,783,10,Adam,0.001,53.19,52.76,53.14,1800.033000946045,1.1926164627075195,1801.2256174087524,time,1800,0,50,15.898159999999997,7.038468092873619,15.392000000000001,4.179638261859512,14.619999999999997,4.183419998039882,0.312,decision-focused
