,problem,instance,num_tasks,num_resources,total_capacity,seed,train_size,test_size,epochs,batch_size,optimizer,learning rate,training_obj,val_obj,test_obj,training_time,inference_time,total_time,stop_criterium,budget,noise_factor,scenarios,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j3048_5,32,4,125,1,100,50,651,10,Adam,0.001,68.47,68.1,68.5,1801.100287437439,1.8199965953826904,1802.9202840328217,time,1800,0,50,16.18096,6.554321130246823,17.195359999999997,7.718162863687187,15.041279999999999,4.8907688027139455,0.312,decision-focused
