,problem,instance,num_tasks,num_resources,total_capacity,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j303_4,32,4,42,0,50,1800,100,50,107.27,9.8,55.47056,104.74,8.84,42.06175999999999,107.68,10.58,54.26623999999999,0.028995513916015625,55.47056,45.094750004034836,42.06175999999999,20.51480723629642,54.26623999999999,43.60248724032151,0.312,deterministic
