,problem,instance,num_tasks,num_resources,total_capacity,seed,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j302_10,32,4,54,1,0,50,1800,100,50,56.96,11.11,15.771279999999999,57.08,11.02,16.70464,57.5,11.76,17.08272,1800.3550746440887,15.771279999999999,0.0,16.70464,0.0,17.08272,0.0,0.312,stochastic
