,problem,instance,num_tasks,num_resources,total_capacity,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j3046_5,32,4,111,0,50,1800,100,50,68.78,7.11,40.9308,67.74,6.22,38.39344,69.5,6.7,40.67056,0.052002668380737305,40.9308,0.0,38.39344,0.0,40.67056,0.0,0.312,deterministic
