,problem,instance,num_tasks,num_resources,total_capacity,seed,train_size,test_size,epochs,batch_size,optimizer,learning rate,training_obj,val_obj,test_obj,training_time,inference_time,total_time,stop_criterium,budget,noise_factor,scenarios,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j302_5,32,4,54,1,100,50,733,10,Adam,0.001,59.93,60.66,60.66,1800.2555820941925,1.3048982620239258,1801.5604803562164,time,1800,0,50,15.728079999999999,7.232515069711228,17.627200000000002,8.688407062287078,16.023519999999998,6.993069100874093,0.312,decision-focused
