,problem,instance,num_tasks,num_resources,total_capacity,seed,train_size,test_size,epochs,batch_size,optimizer,learning rate,training_obj,val_obj,test_obj,training_time,inference_time,total_time,stop_criterium,budget,noise_factor,scenarios,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j3046_6,32,4,91,1,100,50,285,10,Adam,0.001,72.09,72.0,72.86,1805.748717546463,2.037999153137207,1807.7867166996002,time,1800,0,50,23.637280000000004,8.044026153711835,23.4536,4.863878222159761,23.875359999999997,6.433804739840959,0.312,decision-focused
