,problem,instance,num_tasks,num_resources,total_capacity,seed,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j3046_5,32,4,111,1,0,50,1800,100,50,76.68,15.01,20.66656,76.72,15.2,21.783199999999997,77.46,14.66,20.71904,1800.5145771503448,20.66656,0.0,21.783199999999997,0.0,20.71904,0.0,0.312,stochastic
