,problem,instance,num_tasks,num_resources,total_capacity,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j303_9,32,4,60,0,50,1800,100,50,70.86,6.6,32.58024,70.24,6.58,30.853599999999997,72.1,6.24,38.843999999999994,0.034998416900634766,32.58024,15.810257873368164,30.853599999999997,12.837420525946792,38.843999999999994,12.715999194715295,0.312,deterministic
