,problem,instance,num_tasks,num_resources,total_capacity,seed,train_size,test_size,epochs,batch_size,optimizer,learning rate,training_obj,val_obj,test_obj,training_time,inference_time,total_time,stop_criterium,budget,noise_factor,scenarios,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j301_1,32,4,41,1,100,50,731,10,Adam,0.001,56.64,56.82,56.7,1800.2641727924347,1.0001168251037598,1801.2642896175385,time,1800,0,50,16.165200000000002,6.762579425041898,15.77952,4.441405517355965,15.155200000000002,4.4925960067649084,0.312,decision-focused
