,problem,instance,num_tasks,num_resources,total_capacity,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j301_10,32,4,41,0,50,1800,100,50,53.51,6.16,34.68304,52.54,5.68,31.981600000000004,55.1,6.74,36.69824,0.035001277923583984,34.68304,15.258740887714165,31.981600000000004,16.000700804652276,36.69824,16.012372899180185,0.312,deterministic
