,problem,instance,num_tasks,num_resources,total_capacity,seed,train_size,test_size,epochs,batch_size,optimizer,learning rate,training_obj,val_obj,test_obj,training_time,inference_time,total_time,stop_criterium,budget,noise_factor,scenarios,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j3047_5,32,4,103,1,100,50,643,10,Adam,0.001,60.91,61.0,61.74,1802.6513330936432,1.9070265293121338,1804.5583596229553,time,1800,0,50,18.91264,4.67245938563408,18.66064,4.82444471316648,19.5672,4.434403463826899,0.312,decision-focused
