,problem,instance,num_tasks,num_resources,total_capacity,seed,train_size,test_size,epochs,batch_size,optimizer,learning rate,training_obj,val_obj,test_obj,training_time,inference_time,total_time,stop_criterium,budget,noise_factor,scenarios,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j3047_4,32,4,111,1,100,50,620,10,Adam,0.001,62.69,61.88,62.82,1802.2829236984253,1.7579927444458008,1804.040916442871,time,1800,0,50,17.83368,4.532891110273884,17.1048,4.803622966053851,16.631680000000003,4.5275798985329905,0.312,decision-focused
