,problem,instance,num_tasks,num_resources,total_capacity,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j301_3,32,4,43,0,50,1800,100,50,57.49,9.68,36.830239999999996,57.76,9.96,39.00096,58.4,10.1,41.4872,0.029999256134033203,36.830239999999996,14.17629988757292,39.00096,15.956903129316792,41.4872,16.99398393314528,0.312,deterministic
