,problem,instance,num_tasks,num_resources,total_capacity,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j301_5,32,4,42,0,50,1800,100,50,52.91,12.47,57.02359999999999,52.02,11.76,52.57584,55.36,12.98,66.7688,0.0729970932006836,57.02359999999999,36.86380724558982,52.57584,32.47180576399163,66.7688,38.57371162851716,0.312,deterministic
