,problem,instance,num_tasks,num_resources,total_capacity,seed,train_size,test_size,epochs,batch_size,optimizer,learning rate,training_obj,val_obj,test_obj,training_time,inference_time,total_time,stop_criterium,budget,noise_factor,scenarios,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j3046_5,32,4,111,1,100,50,566,10,Adam,0.001,73.65,73.18,74.44,1802.4896597862244,2.0230090618133545,1804.5126688480377,time,1800,0,50,19.50232,5.876876808101391,19.085600000000003,3.7179060773505297,19.714560000000002,5.766893084356602,0.312,decision-focused
