,problem,instance,num_tasks,num_resources,total_capacity,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j302_2,32,4,51,0,50,1800,100,50,56.52,4.33,24.815920000000002,56.74,4.12,25.56064,58.18,4.96,29.99488,0.029987096786499023,24.815920000000002,10.656216964457885,25.56064,13.388754477934086,29.99488,11.727094181663247,0.312,deterministic
