,problem,instance,num_tasks,num_resources,total_capacity,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j301_6,32,4,44,0,50,1800,100,50,54.34,6.39,35.50272,54.94,5.28,37.42848000000001,55.92,5.7,42.25392,0.03500533103942871,35.50272,17.101438188690448,37.42848000000001,19.868385704168315,42.25392,24.960360449192233,0.312,deterministic
