,problem,instance,num_tasks,num_resources,total_capacity,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j301_2,32,4,49,0,50,1800,100,50,55.02,5.78,38.477599999999995,54.8,6.2,38.766560000000005,56.4,5.8,44.7064,0.03999948501586914,38.477599999999995,25.994929487113446,38.766560000000005,25.826361908840354,44.7064,25.836721191358627,0.312,deterministic
