,problem,instance,num_tasks,num_resources,total_capacity,seed,train_size,test_size,epochs,batch_size,optimizer,learning rate,training_obj,val_obj,test_obj,training_time,inference_time,total_time,stop_criterium,budget,noise_factor,scenarios,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j301_5,32,4,42,1,100,50,631,10,Adam,0.001,50.98,50.8,51.56,1800.9733514785767,1.0380401611328125,1802.0113916397095,time,1800,0,50,18.414880000000004,7.617294009397299,17.55376,5.421099706000619,18.4464,10.90218561573779,0.312,decision-focused
