,problem,instance,num_tasks,num_resources,total_capacity,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j3046_6,32,4,91,0,50,1800,100,50,68.41,8.51,43.17320000000001,68.52,8.18,43.76672000000001,69.36,8.12,42.25904,0.21963882446289062,43.17320000000001,0.0,43.76672000000001,0.0,42.25904,0.0,0.312,deterministic
