,problem,instance,num_tasks,num_resources,total_capacity,seed,train_size,test_size,epochs,batch_size,optimizer,learning rate,training_obj,val_obj,test_obj,training_time,inference_time,total_time,stop_criterium,budget,noise_factor,scenarios,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j3047_1,32,4,94,1,100,50,638,10,Adam,0.001,72.76,73.12,73.26,1802.2390933036804,1.8519680500030518,1804.0910613536835,time,1800,0,50,19.65328,5.746855248011733,21.717760000000002,15.186218429299638,19.75664,4.939413041080894,0.312,decision-focused
