,problem,instance,num_tasks,num_resources,total_capacity,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j301_1,32,4,41,0,50,1800,100,50,53.7,7.11,43.585919999999994,54.44,7.64,45.460640000000005,54.78,7.12,47.4616,0.03099966049194336,43.585919999999994,22.498125251531516,45.460640000000005,20.548584478508488,47.4616,22.48272446123912,0.312,deterministic
