,problem,instance,num_tasks,num_resources,total_capacity,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j303_7,32,4,66,0,50,1800,100,50,52.79,3.83,26.103679999999994,52.92,3.9,28.161119999999997,52.52,4.18,30.394239999999996,0.03001117706298828,26.103679999999994,16.079414234902963,28.161119999999997,17.962474876965032,30.394239999999996,17.08006093028945,0.312,deterministic
