,problem,instance,num_tasks,num_resources,total_capacity,seed,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j3047_5,32,4,103,1,0,50,1800,100,50,60.74,11.81,18.755120000000005,60.28,11.32,17.44144,60.98,10.82,18.2144,1800.465415239334,18.755120000000005,0.0,17.44144,0.0,18.2144,0.0,0.312,stochastic
