,problem,instance,num_tasks,num_resources,total_capacity,seed,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j301_2,32,4,49,1,0,50,1800,100,50,58.86,9.62,15.276560000000002,59.16,10.56,16.4568,59.54,8.94,16.690080000000002,1800.2858786582947,15.276560000000002,0.0,16.4568,0.0,16.690080000000002,0.0,0.312,stochastic
