,problem,instance,num_tasks,num_resources,total_capacity,seed,train_size,test_size,epochs,batch_size,optimizer,learning rate,training_obj,val_obj,test_obj,training_time,inference_time,total_time,stop_criterium,budget,noise_factor,scenarios,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j3046_10,32,4,92,1,100,50,343,10,Adam,0.001,70.31,70.08,70.3,1800.6898226737976,1.7241005897521973,1802.4139232635498,time,1800,0,50,24.99647999999999,7.81568329511886,25.0952,8.257435572864011,22.759840000000004,8.01023640939517,0.312,decision-focused
