,problem,instance,num_tasks,num_resources,total_capacity,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j301_8,32,4,48,0,50,1800,100,50,61.85,5.99,33.91400000000001,61.94,5.58,34.770720000000004,62.82,5.5,38.4784,0.03000020980834961,33.91400000000001,23.382463264592122,34.770720000000004,20.15206361943114,38.4784,25.256026860929648,0.312,deterministic
