,problem,instance,num_tasks,num_resources,total_capacity,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j302_8,32,4,43,0,50,1800,100,50,61.53,4.15,37.04415999999999,60.84,5.04,36.4272,63.9,3.98,45.20768,0.030989408493041992,37.04415999999999,18.570438942965243,36.4272,14.555529071799485,45.20768,17.33554354433688,0.312,deterministic
