,problem,instance,num_tasks,num_resources,total_capacity,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j303_5,32,4,61,0,50,1800,100,50,58.37,4.19,25.89584,57.98,3.78,26.094240000000003,57.1,3.56,27.484160000000003,0.03800010681152344,25.89584,12.653088058430638,26.094240000000003,11.420667669729298,27.484160000000003,13.609321157735971,0.312,deterministic
