,problem,instance,num_tasks,num_resources,total_capacity,seed,train_size,test_size,epochs,batch_size,optimizer,learning rate,training_obj,val_obj,test_obj,training_time,inference_time,total_time,stop_criterium,budget,noise_factor,scenarios,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j3047_2,32,4,120,1,100,50,620,10,Adam,0.001,74.18,73.66,74.56,1801.77019906044,2.006002902984619,1803.7762019634247,time,1800,0,50,21.46152,5.505177047979474,20.80336,4.319994397033404,20.24736,4.854871128093927,0.312,decision-focused
