,problem,instance,num_tasks,num_resources,total_capacity,seed,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j301_6,32,4,44,1,0,50,1800,100,50,57.78,9.83,16.734560000000002,57.66,8.0,15.62528,58.48,8.26,17.14576,1800.297253370285,16.734560000000002,0.0,15.62528,0.0,17.14576,0.0,0.312,stochastic
