,problem,instance,num_tasks,num_resources,total_capacity,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j3048_6,32,4,141,0,50,1800,100,50,63.74,3.86,26.948,63.44,3.84,29.199360000000002,63.04,3.52,27.13216,0.0370030403137207,26.948,0.0,29.199360000000002,0.0,27.13216,0.0,0.312,deterministic
