,problem,instance,num_tasks,num_resources,total_capacity,seed,train_size,test_size,epochs,batch_size,optimizer,learning rate,training_obj,val_obj,test_obj,training_time,inference_time,total_time,stop_criterium,budget,noise_factor,scenarios,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j3047_6,32,4,112,1,100,50,581,10,Adam,0.001,68.84,68.58,69.5,1800.9971055984497,1.755892038345337,1802.752997636795,time,1800,0,50,19.340799999999998,4.196706823212696,18.78496,4.1940357316551315,19.58016,4.338984431223509,0.312,decision-focused
