,problem,instance,num_tasks,num_resources,total_capacity,seed,train_size,test_size,epochs,batch_size,optimizer,learning rate,training_obj,val_obj,test_obj,training_time,inference_time,total_time,stop_criterium,budget,noise_factor,scenarios,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j3046_3,32,4,90,1,100,50,208,10,Adam,0.001,78.56,78.68,78.56,1800.2863855361938,1.890000343322754,1802.1763858795166,time,1800,0,50,27.74808,9.85248498976781,28.3904,13.180149534811811,28.8424,12.06465380191243,0.312,decision-focused
