,problem,instance,num_tasks,num_resources,total_capacity,seed,train_size,test_size,epochs,batch_size,optimizer,learning rate,training_obj,val_obj,test_obj,training_time,inference_time,total_time,stop_criterium,budget,noise_factor,scenarios,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j301_6,32,4,44,1,100,50,728,10,Adam,0.001,61.05,61.04,61.22,1801.634817123413,1.2349162101745605,1802.8697333335876,time,1800,0,50,21.330559999999995,6.113181129853753,20.93344,9.493285602277012,21.158720000000002,7.766845370007053,0.312,decision-focused
