,problem,instance,num_tasks,num_resources,total_capacity,seed,train_size,test_size,epochs,batch_size,optimizer,learning rate,training_obj,val_obj,test_obj,training_time,inference_time,total_time,stop_criterium,budget,noise_factor,scenarios,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j3047_3,32,4,111,1,100,50,606,10,Adam,0.001,66.07,66.16,66.7,1800.7184274196625,1.8669888973236084,1802.585416316986,time,1800,0,50,17.39624,6.393890329244004,18.761280000000003,7.6058869595596805,19.12688,7.695910520893547,0.312,decision-focused
