,problem,instance,num_tasks,num_resources,total_capacity,seed,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j301_9,32,4,47,1,0,50,1800,100,50,68.17,17.1,24.628559999999997,68.0,15.98,24.466400000000004,68.74,16.66,25.308639999999997,1800.2154400348663,24.628559999999997,0.0,24.466400000000004,0.0,25.308639999999997,0.0,0.312,stochastic
