,problem,instance,num_tasks,num_resources,total_capacity,seed,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j3047_2,32,4,120,1,0,50,1800,100,50,70.43,10.47,16.09224,69.98,10.64,15.382399999999997,70.88,9.46,14.92624,1800.572330236435,16.09224,0.0,15.382399999999997,0.0,14.92624,0.0,0.312,stochastic
