,problem,instance,num_tasks,num_resources,total_capacity,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j302_4,32,4,56,0,50,1800,100,50,47.77,3.48,25.36056,46.92,3.0,23.523359999999997,48.9,2.58,30.23568,0.031011104583740234,25.36056,15.509864536042858,23.523359999999997,12.801722893048419,30.23568,12.94305758843713,0.312,deterministic
