,problem,instance,num_tasks,num_resources,total_capacity,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j3048_9,32,4,135,0,50,1800,100,50,66.0,3.48,30.37752,66.0,4.0,31.025440000000003,66.88,3.16,33.111999999999995,0.03999948501586914,30.37752,0.0,31.025440000000003,0.0,33.111999999999995,0.0,0.312,deterministic
