,problem,instance,num_tasks,num_resources,total_capacity,seed,train_size,test_size,epochs,batch_size,optimizer,learning rate,training_obj,val_obj,test_obj,training_time,inference_time,total_time,stop_criterium,budget,noise_factor,scenarios,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j302_3,32,4,52,1,100,50,793,10,Adam,0.001,54.4,54.42,54.92,1801.0417444705963,1.018202304840088,1802.0599467754364,time,1800,0,50,14.10584,4.679649881604392,14.244960000000003,4.197241269977222,13.931360000000002,3.6122309879629797,0.312,decision-focused
