,problem,instance,num_tasks,num_resources,total_capacity,seed,train_size,test_size,epochs,batch_size,optimizer,learning rate,training_obj,val_obj,test_obj,training_time,inference_time,total_time,stop_criterium,budget,noise_factor,scenarios,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j302_10,32,4,54,1,100,50,774,10,Adam,0.001,56.45,56.2,56.68,1802.0731282234192,1.0680022239685059,1803.1411304473877,time,1800,0,50,15.79168,4.678854686523188,15.649920000000002,5.091486493510515,16.48112,4.430815729140629,0.312,decision-focused
