,problem,instance,num_tasks,num_resources,total_capacity,seed,train_size,test_size,epochs,batch_size,optimizer,learning rate,training_obj,val_obj,test_obj,training_time,inference_time,total_time,stop_criterium,budget,noise_factor,scenarios,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j3048_2,32,4,139,1,100,50,644,10,Adam,0.001,65.99,65.44,66.26,1802.3394918441772,2.1730332374572754,1804.5125250816345,time,1800,0,50,17.790960000000002,6.258382937980065,17.22288,3.6487985126065814,17.02704,4.453215902962712,0.312,decision-focused
