,problem,instance,num_tasks,num_resources,total_capacity,seed,train_size,test_size,epochs,batch_size,optimizer,learning rate,training_obj,val_obj,test_obj,training_time,inference_time,total_time,stop_criterium,budget,noise_factor,scenarios,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j303_8,32,4,57,1,100,50,827,10,Adam,0.001,63.67,62.98,64.36,1801.9570755958557,1.169006586074829,1803.1260821819305,time,1800,0,50,14.185520000000002,4.43984514252468,13.835360000000001,3.9532166839676273,15.117280000000001,5.839546417454013,0.312,decision-focused
