,problem,instance,num_tasks,num_resources,total_capacity,seed,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j303_8,32,4,57,1,0,50,1800,100,50,63.11,6.54,12.29952,62.42,7.26,12.096000000000002,63.68,6.5,12.939680000000001,1800.3018078804016,12.29952,0.0,12.096000000000002,0.0,12.939680000000001,0.0,0.312,stochastic
