,problem,instance,num_tasks,num_resources,total_capacity,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j301_4,32,4,44,0,50,1800,100,50,70.64,8.14,37.7956,70.34,8.4,37.865280000000006,71.9,8.8,43.04512,0.03099846839904785,37.7956,24.163082091488246,37.865280000000006,25.914016364153202,43.04512,30.081977116300052,0.312,deterministic
