,problem,instance,num_tasks,num_resources,total_capacity,seed,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j3046_6,32,4,91,1,0,50,1800,100,50,74.19,14.29,22.792,74.28,13.94,23.456,75.08,13.84,24.017440000000008,1800.4165437221527,22.792,0.0,23.456,0.0,24.017440000000008,0.0,0.312,stochastic
