,problem,instance,num_tasks,num_resources,total_capacity,seed,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j302_9,32,4,63,1,0,50,1800,100,50,66.66,12.26,21.454639999999994,66.3,12.64,21.026560000000003,67.22,11.62,21.87232,1800.3285999298096,21.454639999999994,0.0,21.026560000000003,0.0,21.87232,0.0,0.312,stochastic
