,problem,instance,num_tasks,num_resources,total_capacity,seed,train_size,test_size,epochs,batch_size,optimizer,learning rate,training_obj,val_obj,test_obj,training_time,inference_time,total_time,stop_criterium,budget,noise_factor,scenarios,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j303_2,32,4,62,1,100,50,823,10,Adam,0.001,48.68,48.72,48.84,1801.0536580085754,1.0739943981170654,1802.1276524066925,time,1800,0,50,12.810799999999999,4.468356923971047,12.44576,4.715533626473254,12.50944,4.277537217418453,0.312,decision-focused
