,problem,instance,num_tasks,num_resources,total_capacity,seed,train_size,test_size,epochs,batch_size,optimizer,learning rate,training_obj,val_obj,test_obj,training_time,inference_time,total_time,stop_criterium,budget,noise_factor,scenarios,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j302_6,32,4,56,1,100,50,754,10,Adam,0.001,57.33,57.04,57.48,1801.214574098587,1.2307853698730469,1802.44535946846,time,1800,0,50,16.031679999999998,4.802070209565869,15.10192,5.132036554195615,14.80672,4.494100484145854,0.312,decision-focused
