,problem,instance,num_tasks,num_resources,total_capacity,noise_factor,scenarios,budget,train_size,test_size,training_obj,training_regret,training_ph_regret,val_obj,val_regret,val_ph_regret,test_obj,test_regret,test_ph_regret,total_time,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_benchmark,j3047_1,32,4,94,0,50,1800,100,50,66.66,6.63,39.35568,66.52,5.92,38.642559999999996,69.1,6.48,49.28016,0.06200814247131348,39.35568,0.0,38.642559999999996,0.0,49.28016,0.0,0.312,deterministic
