,problem,instance,seed,train_size,test_size,epochs,batch_size,optimizer,learning rate,training_obj,val_obj,test_obj,training_time,inference_time,total_time,stop_criterium,budget,noise_factor,scenarios,training_loss,std_training_loss,val_loss,std_val,test_loss,std_test_loss,penalty_factor,algorithm
0,RCPSP_penalty,20_2_factory_1,1,100,50,532,10,Adam,0.001,897.62,897.58,899.06,2403.696305036545,10.544142723083496,2414.2404477596283,time,2400.0,0,25,219.65,67.27902719272923,244.18,92.05252630971081,216.62,91.97845182432677,1,decision-focused
